Date,Open,Close,High,Volume,Movement,Daily_Return,Volatility,Close_lag1,High_lag1,Volume_lag1,Daily_Return_lag1,Volatility_lag1
2009-03-23,772.3,822.91,823.36,7715770000.0,1,7.075846095793259,3.66648880339193,768.53,788.9,7643720000.0,-1.9769651671492139,2.2264112348609864
2009-03-24,820.59,806.11,823.65,6767980000.0,0,-2.041535526363747,3.9122237132811115,822.91,823.36,7715770000.0,7.075846095793259,3.66648880339193
2009-03-25,806.8,813.88,826.78,7687180000.0,1,0.9638883030851808,3.849490014128887,806.11,823.65,6767980000.0,-2.041535526363747,3.9122237132811115
2009-03-26,814.05,832.85,832.97,6992960000.0,1,2.3308104388853446,3.756192272422248,813.88,826.78,7687180000.0,0.9638883030851808,3.849490014128887
2009-03-27,828.67,815.94,828.67,5600210000.0,0,-2.0303776190190304,3.767794589549683,832.85,832.97,6992960000.0,2.3308104388853446,3.756192272422248
2009-03-30,809.07,787.53,809.07,5912660000.0,0,-3.481873667181423,2.4055943413040772,815.94,828.67,5600210000.0,-2.0303776190190304,3.767794589549683
2009-03-31,790.88,797.86,810.47,6089100000.0,1,1.3116960623722251,2.4578479834890232,787.53,809.07,5912660000.0,-3.481873667181423,2.4055943413040772
2009-04-01,793.59,811.08,813.61,6034140000.0,0,1.6569322938861486,2.5561430010534125,797.86,810.47,6089100000.0,1.3116960623722251,2.4578479834890232
2009-04-02,814.53,834.38,845.6,7542810000.0,1,2.8727129259752404,2.689919525123282,811.08,813.61,6034140000.0,1.6569322938861486,2.5561430010534125
2009-04-03,835.13,842.5,842.5,5855640000.0,1,0.973177688822835,2.4273269683736873,834.38,845.6,7542810000.0,2.8727129259752404,2.689919525123282
2009-04-06,839.75,835.47,839.75,6210000000.0,0,-0.8344213649851606,1.3425229136190944,842.5,842.5,5855640000.0,0.973177688822835,2.4273269683736873
2009-04-07,834.11,815.54,834.11,5155580000.0,0,-2.38548361999833,2.079027853466846,835.47,839.75,6210000000.0,-0.8344213649851606,1.3425229136190944
2009-04-08,816.76,825.15,828.41,5938460000.0,1,1.1783603501974271,2.020132775123466,815.54,834.11,5155580000.0,-2.38548361999833,2.079027853466846
2009-04-09,829.28,856.55,856.9,7600710000.0,1,3.805368720838631,2.3294309607158805,825.15,828.41,5938460000.0,1.1783603501974271,2.020132775123466
2009-04-13,855.33,858.72,864.3,6434890000.0,0,0.2533418948105881,2.318757519064596,856.55,856.9,7600710000.0,3.805368720838631,2.3294309607158805
2009-04-14,856.88,841.5,856.88,7569840000.0,0,-2.0053102291783143,2.5249807205703747,858.72,864.3,6434890000.0,0.2533418948105881,2.318757519064596
2009-04-15,839.44,852.05,852.92,6241100000.0,0,1.2537136066547827,2.091812446059471,841.5,856.88,7569840000.0,-2.0053102291783143,2.5249807205703747
2009-04-16,854.53,865.29,870.34,6598670000.0,1,1.553899419048177,2.111089367235151,852.05,852.92,6241100000.0,1.2537136066547827,2.091812446059471
2009-04-17,865.17,869.59,875.63,7352010000.0,0,0.4969432213477676,1.3997052513712185,865.29,870.34,6598670000.0,1.553899419048177,2.111089367235151
2009-04-20,868.27,832.39,868.27,6973960000.0,0,-4.277878080474706,2.4889964830757494,869.59,875.63,7352010000.0,0.4969432213477676,1.3997052513712185
2009-04-21,831.25,850.08,850.09,7436490000.0,0,2.1252057328896345,2.587698144694258,832.39,868.27,6973960000.0,-4.277878080474706,2.4889964830757494
2009-04-22,847.26,843.54,861.78,7327860000.0,0,-0.7693393562958839,2.545505459922735,850.08,850.09,7436490000.0,2.1252057328896345,2.587698144694258
2009-04-23,844.61,851.91,852.86,6563100000.0,1,0.9922469592431815,2.4611752484082148,843.54,861.78,7327860000.0,-0.7693393562958839,2.545505459922735
2009-04-24,853.9,866.22,871.79,7114440000.0,1,1.679754903687014,2.607788953506984,851.91,852.86,6563100000.0,0.9922469592431815,2.4611752484082148
2009-04-27,862.82,857.51,868.83,5613460000.0,0,-1.0055182286255238,1.4229072358435164,866.22,871.79,7114440000.0,1.679754903687014,2.607788953506984
2009-04-28,854.47,855.15,864.47,6328000000.0,0,-0.2752154493825154,1.16269782917096,857.51,868.83,5613460000.0,-1.0055182286255238,1.4229072358435164
2009-04-29,856.84,873.64,882.05,6101620000.0,1,2.1621937671753466,1.32689529862721,855.15,864.47,6328000000.0,-0.2752154493825154,1.16269782917096
2009-04-30,876.59,872.8,888.7,6862540000.0,1,-0.09614944370679446,1.3580688456550976,873.64,882.05,6101620000.0,2.1621937671753466,1.32689529862721
2009-05-01,872.73,877.52,880.47,5312170000.0,0,0.5407882676443654,1.1949771272882501,872.8,888.7,6862540000.0,-0.09614944370679446,1.3580688456550976
2009-05-04,879.21,907.23,907.84,7038840000.0,1,3.385677819308963,1.5793862778143573,877.52,880.47,5312170000.0,0.5407882676443654,1.1949771272882501
2009-05-05,906.09,903.79,907.7,6882860000.0,0,-0.37917617362742684,1.6032360375793504,907.23,907.84,7038840000.0,3.385677819308963,1.5793862778143573
2009-05-06,903.95,919.53,920.28,8555040000.0,1,1.741555007247264,1.5450309149761945,903.79,907.7,6882860000.0,-0.37917617362742684,1.6032360375793504
2009-05-07,919.58,907.39,929.58,9120100000.0,1,-1.3202396876665246,1.8388258478208508,919.53,920.28,8555040000.0,1.741555007247264,1.5450309149761945
2009-05-08,909.03,929.22,930.16,8163280000.0,1,2.4058012541465112,1.959865742305744,907.39,929.58,9120100000.0,-1.3202396876665246,1.8388258478208508
2009-05-11,922.98,909.23,922.98,6150600000.0,0,-2.151266653752615,1.9569137739340454,929.22,930.16,8163280000.0,2.4058012541465112,1.959865742305744
2009-05-12,910.52,908.34,915.57,6871750000.0,1,-0.09788502359139306,1.9451637051744501,909.23,922.98,6150600000.0,-2.151266653752615,1.9569137739340454
2009-05-13,905.4,883.91,905.4,7091820000.0,0,-2.689521544796003,2.0268617648016525,908.34,915.57,6871750000.0,-0.09788502359139306,1.9451637051744501
2009-05-14,884.23,893.07,898.35,6134870000.0,1,1.0363046011471866,2.1380434956650944,883.91,905.4,7091820000.0,-2.689521544796003,2.0268617648016525
2009-05-15,892.76,882.88,896.96,5439720000.0,0,-1.1410079836966958,1.513254172568664,893.07,898.35,6134870000.0,1.0363046011471866,2.1380434956650944
2009-05-18,886.07,909.71,910.0,5702150000.0,1,3.0389180862631537,2.170808989310295,882.88,896.96,5439720000.0,-1.1410079836966958,1.513254172568664
2009-05-19,909.66,908.13,916.39,6616270000.0,0,-0.17368172274681015,2.172183954926501,909.71,910.0,5702150000.0,3.0389180862631537,2.170808989310295
2009-05-20,908.61,903.46,924.59,8205060000.0,1,-0.5142435554380986,1.6504770612396618,908.13,916.39,6616270000.0,-0.17368172274681015,2.172183954926501
2009-05-21,900.41,888.33,900.41,6019840000.0,0,-1.6746729240918246,1.8434259224123062,903.46,924.59,8205060000.0,-0.5142435554380986,1.6504770612396618
2009-05-22,888.67,887.0,896.65,5155320000.0,1,-0.14971913590670072,1.7536475175267223,888.33,900.41,6019840000.0,-1.6746729240918246,1.8434259224123062
2009-05-26,887.0,910.33,911.76,5667050000.0,0,2.630214205186032,1.584045755998027,887.0,896.65,5155320000.0,-0.14971913590670072,1.7536475175267223
2009-05-27,909.95,893.05,913.84,5698800000.0,0,-1.898212736040783,1.8094457270858184,910.33,911.76,5667050000.0,2.630214205186032,1.584045755998027
2009-05-28,892.96,906.83,909.45,5738980000.0,0,1.543026706231454,1.9804355842351722,893.05,913.84,5698800000.0,-1.898212736040783,1.8094457270858184
2009-05-29,907.02,919.14,920.02,6050420000.0,1,1.3574760429187371,1.7565141910404822,906.83,909.45,5738980000.0,1.543026706231454,1.9804355842351722
2009-06-01,923.26,942.86,947.77,6370440000.0,1,2.580673238026865,1.8495993160945277,919.14,920.02,6050420000.0,1.3574760429187371,1.7565141910404822
2009-06-02,942.86,944.73,949.38,5987340000.0,0,0.19833273232505721,1.7078096048579814,942.86,947.77,6370440000.0,2.580673238026865,1.8495993160945277
2009-06-03,942.51,931.76,942.51,5323770000.0,0,-1.3728790236363864,1.5081667516806383,944.73,949.38,5987340000.0,0.19833273232505721,1.7078096048579814
2009-06-04,932.48,942.46,942.46,5352890000.0,1,1.148364385678713,1.4734984957585926,931.76,942.51,5323770000.0,-1.3728790236363864,1.5081667516806383
2009-06-05,945.66,940.09,951.69,5277910000.0,1,-0.2514695583897497,1.4920793285298735,942.46,942.46,5352890000.0,1.148364385678713,1.4734984957585926
2009-06-08,938.11,939.14,946.33,4483430000.0,0,-0.1010541543894794,0.9065923478030755,940.09,951.69,5277910000.0,-0.2514695583897497,1.4920793285298735
2009-06-09,940.34,942.42,946.91,4439950000.0,1,0.349255702025264,0.9204060265907825,939.14,946.33,4483430000.0,-0.1010541543894794,0.9065923478030755
2009-06-10,942.72,939.15,949.77,5379420000.0,1,-0.3469790539250006,0.613833324456907,942.42,946.91,4439950000.0,0.349255702025264,0.9204060265907825
2009-06-11,939.03,944.89,956.22,5500840000.0,0,0.6111909705584839,0.41102279385244533,939.15,949.77,5379420000.0,-0.3469790539250006,0.613833324456907
2009-06-12,943.44,946.21,946.29,4528120000.0,0,0.13969880091864173,0.37436814353249925,944.89,956.22,5500840000.0,0.6111909705584839,0.41102279385244533
2009-06-15,942.45,923.71,942.45,4697880000.0,0,-2.377907652635247,1.2002012494069283,946.21,946.29,4528120000.0,0.13969880091864173,0.37436814353249925
2009-06-16,925.59,911.96,928.0,4951200000.0,1,-1.2720442563142087,1.1914958384911223,923.71,942.45,4697880000.0,-2.377907652635247,1.2002012494069283
2009-06-17,911.89,910.71,918.44,5523650000.0,0,-0.13706741523751287,1.2083855444461715,911.96,928.0,4951200000.0,-1.2720442563142087,1.1914958384911223
2009-06-18,910.85,918.36,921.92,4684010000.0,1,0.840003952959778,1.2688819883645146,910.71,918.44,5523650000.0,-0.13706741523751287,1.2083855444461715
2009-06-19,919.96,921.22,927.09,5713390000.0,1,0.3114247136199344,1.2946672585215813,918.36,921.92,4684010000.0,0.840003952959778,1.2688819883645146
2009-06-22,918.13,893.03,918.13,4903940000.0,0,-3.060072512537726,1.5493562781667505,921.22,927.09,5713390000.0,0.3114247136199344,1.2946672585215813
2009-06-23,893.46,895.09,898.69,5071020000.0,1,0.23067534125393863,1.5475596342691587,893.03,918.13,4903940000.0,-3.060072512537726,1.5493562781667505
2009-06-24,896.3,900.94,910.84,4636720000.0,1,0.6535655632394555,1.615326171122194,895.09,898.69,5071020000.0,0.23067534125393863,1.5475596342691587
2009-06-25,899.45,920.26,921.41,4911240000.0,0,2.1444269318711573,1.9055361984633994,900.94,910.84,4636720000.0,0.6535655632394555,1.615326171122194
2009-06-26,918.84,918.9,922.0,6076660000.0,0,-0.14778432182209755,1.9012093633405003,920.26,921.41,4911240000.0,2.1444269318711573,1.9055361984633994
2009-06-29,919.85,927.22,927.98,4211760000.0,1,0.9054304059201268,0.8736898376330214,918.9,922.0,6076660000.0,-0.14778432182209755,1.9012093633405003
2009-06-30,927.15,919.32,930.01,4627570000.0,0,-0.8520092318974992,1.1326248980838864,927.22,927.98,4211760000.0,0.9054304059201268,0.8736898376330214
2009-07-01,920.82,923.33,931.91,3919400000.0,1,0.4361919679763293,1.1313820003786008,919.32,930.01,4627570000.0,-0.8520092318974992,1.1326248980838864
2009-07-02,921.23,896.41,921.23,3931000000.0,0,-2.915533991097452,1.4944375515379293,923.33,931.91,3919400000.0,0.4361919679763293,1.1313820003786008
2009-07-06,894.27,898.71,898.71,4712580000.0,0,0.25657902076059447,1.529783468144607,896.41,921.23,3931000000.0,-2.915533991097452,1.4944375515379293
2009-07-07,898.59,881.03,898.59,4673300000.0,0,-1.9672641897831356,1.4377114230119605,898.71,898.71,4712580000.0,0.25657902076059447,1.529783468144607
2009-07-08,881.9,879.55,886.79,5721780000.0,1,-0.1679851991419179,1.4879791412415964,881.03,898.59,4673300000.0,-1.9672641897831356,1.4377114230119605
2009-07-09,881.28,882.67,887.85,4347170000.0,1,0.35472684895685447,1.4704215119433413,879.55,886.79,5721780000.0,-0.1679851991419179,1.4879791412415964
2009-07-10,880.03,879.13,883.57,3912080000.0,0,-0.40105588725117824,0.936714021530144,882.67,887.85,4347170000.0,0.35472684895685447,1.4704215119433413
2009-07-13,879.57,901.04,901.04,4499440000.0,1,2.4922366430448317,1.6106649373105946,879.13,883.57,3912080000.0,-0.40105588725117824,0.936714021530144
2009-07-14,900.77,905.84,905.84,4149030000.0,0,0.532717748379663,1.1434583571923722,901.04,901.04,4499440000.0,2.4922366430448317,1.6106649373105946
2009-07-15,910.15,932.67,933.95,5238830000.0,1,2.961891724807897,1.457443189739699,905.84,905.84,4149030000.0,0.532717748379663,1.1434583571923722
2009-07-16,930.16,940.73,943.96,4898640000.0,0,0.8641856176353935,1.4013439260134148,932.67,933.95,5238830000.0,2.961891724807897,1.457443189739699
2009-07-17,940.55,940.38,941.89,5141380000.0,0,-0.03720514919265394,1.2971496380052683,940.73,943.96,4898640000.0,0.8641856176353935,1.4013439260134148
2009-07-20,942.07,951.13,951.61,4853150000.0,1,1.1431548948297454,1.1334579482526466,940.38,941.89,5141380000.0,-0.03720514919265394,1.2971496380052683
2009-07-21,951.96,954.58,956.53,5309300000.0,1,0.36272644118049424,1.1567729025094349,951.13,951.61,4853150000.0,1.1431548948297454,1.1334579482526466
2009-07-22,953.4,954.07,959.83,4634100000.0,0,-0.053426637893105866,0.5362518203898261,954.58,956.53,5309300000.0,0.36272644118049424,1.1567729025094349
2009-07-23,954.07,976.28,979.41,5761650000.0,0,2.3279214313415064,1.007418061986397,954.07,959.83,4634100000.0,-0.053426637893105866,0.5362518203898261
2009-07-24,972.15,979.26,979.78,4458300000.0,0,0.30524029991396695,0.9506794280855198,976.28,979.41,5761650000.0,2.3279214313415064,1.007418061986397
2009-07-27,978.63,982.17,982.48,4631290000.0,0,0.29716316402181864,0.9534263233858334,979.26,979.78,4458300000.0,0.30524029991396695,0.9506794280855198
2009-07-28,981.47,979.61,982.34,5490350000.0,0,-0.2606473421098099,1.0371274571494107,982.17,982.48,4631290000.0,0.29716316402181864,0.9534263233858334
2009-07-29,977.65,975.15,977.76,5178770000.0,0,-0.45528322495687057,1.106255754895304,979.61,982.34,5490350000.0,-0.2606473421098099,1.0371274571494107
2009-07-30,976.01,986.75,996.67,6035180000.0,1,1.189560580423521,0.6403479921624151,975.15,977.76,5178770000.0,-0.45528322495687057,1.106255754895304
2009-07-31,986.79,987.47,993.17,5139070000.0,1,0.07296681023563067,0.6406087231066361,986.75,996.67,6035180000.0,1.189560580423521,0.6403479921624151
2009-08-03,990.21,1002.63,1003.6,5603440000.0,1,1.5352365135143264,0.8924325640488687,987.47,993.17,5139070000.0,0.07296681023563067,0.6406087231066361
2009-08-04,1001.4,1005.65,1007.11,5713700000.0,0,0.30120782342439867,0.8181565972265187,1002.63,1003.6,5603440000.0,1.5352365135143264,0.8924325640488687
2009-08-05,1005.4,1002.71,1006.64,7242120000.0,0,-0.29234823248645014,0.7710538625136508,1005.65,1007.11,5713700000.0,0.30120782342439867,0.8181565972265187
2009-08-06,1004.05,997.08,1008.0,6753380000.0,1,-0.5614783935534717,0.8109986436377835,1002.71,1006.64,7242120000.0,-0.29234823248645014,0.7710538625136508
2009-08-07,999.83,1010.47,1018.0,6827090000.0,1,1.342921330284419,0.9447505112071195,997.08,1008.0,6753380000.0,-0.5614783935534717,0.8109986436377835
2009-08-10,1008.89,1007.09,1010.11,5406080000.0,0,-0.334497807950751,0.7689646485227227,1010.47,1018.0,6827090000.0,1.342921330284419,0.9447505112071195
2009-08-11,1005.77,994.34,1005.77,5773160000.0,0,-1.2660238906155308,0.9580989585097612,1007.09,1010.11,5406080000.0,-0.334497807950751,0.7689646485227227
2009-08-12,994.0,1005.8,1012.78,5498170000.0,0,1.152523281774842,1.133520382078654,994.34,1005.77,5773160000.0,-1.2660238906155308,0.9580989585097612
2009-08-13,1005.85,1012.72,1013.14,5250660000.0,1,0.6880095446410994,1.0975740282110216,1005.8,1012.78,5498170000.0,1.152523281774842,1.133520382078654
2009-08-14,1012.22,1004.09,1012.59,4940750000.0,0,-0.8521605182083891,1.0207355800173419,1012.72,1013.14,5250660000.0,0.6880095446410994,1.0975740282110216
2009-08-17,998.17,979.72,998.17,4088570000.0,0,-2.427073270324376,1.4627233541136773,1004.09,1012.59,4940750000.0,-0.8521605182083891,1.0207355800173419
2009-08-18,980.61,989.66,991.2,4198970000.0,1,1.0145755930265787,1.5339423412477597,979.72,998.17,4088570000.0,-2.427073270324376,1.4627233541136773
2009-08-19,986.88,996.46,999.6,4257000000.0,0,0.6871046622072274,1.4520191192847816,989.66,991.2,4198970000.0,1.0145755930265787,1.5339423412477597
2009-08-20,996.4,1007.36,1008.91,4893160000.0,0,1.0938723079702228,1.5221781909245569,996.46,999.6,4257000000.0,0.6871046622072274,1.4520191192847816
2009-08-21,1009.05,1026.13,1027.58,5885550000.0,1,1.8632862134688732,1.6631594778235406,1007.36,1008.91,4893160000.0,1.0938723079702228,1.5221781909245569
2009-08-24,1026.58,1025.56,1035.81,6302450000.0,1,-0.05554851724441923,0.6955030527427014,1026.13,1027.58,5885550000.0,1.8632862134688732,1.6631594778235406
2009-08-25,1026.63,1028.0,1037.75,5768740000.0,1,0.23791879558485718,0.7535866268809871,1025.56,1035.81,6302450000.0,-0.05554851724441923,0.6955030527427014
2009-08-26,1027.34,1028.11,1032.46,5080060000.0,0,0.010700389105045005,0.8281619467735202,1028.0,1037.75,5768740000.0,0.23791879558485718,0.7535866268809871
2009-08-27,1027.81,1030.97,1033.32,5785880000.0,0,0.27818035035163113,0.7935698603744897,1028.11,1032.46,5080060000.0,0.010700389105045005,0.8281619467735202
2009-08-28,1031.61,1028.93,1039.46,5785780000.0,1,-0.19787190703899338,0.20087051840978287,1030.97,1033.32,5785880000.0,0.27818035035163113,0.7935698603744897
2009-08-31,1025.2,1020.61,1025.2,5004560000.0,0,-0.8086069995043466,0.4418948603160982,1028.93,1039.46,5785780000.0,-0.19787190703899338,0.20087051840978287
2009-09-01,1019.52,998.03,1028.44,6862360000.0,0,-2.212402386807888,0.9935090649913852,1020.61,1025.2,5004560000.0,-0.8086069995043466,0.4418948603160982
2009-09-02,996.07,994.75,1000.34,5842730000.0,0,-0.3286474354478264,0.9533347487389696,998.03,1028.44,6862360000.0,-2.212402386807888,0.9935090649913852
2009-09-03,996.11,1003.23,1003.42,4624280000.0,1,0.8524754963558756,1.114650630911889,994.75,1000.34,5842730000.0,-0.3286474354478264,0.9533347487389696
2009-09-04,1003.84,1016.4,1016.47,4097370000.0,1,1.3127597858915596,1.3987548559626244,1003.23,1003.42,4624280000.0,0.8524754963558756,1.114650630911889
2009-09-08,1018.66,1025.39,1026.06,5235160000.0,1,0.884494293585214,1.4303290987012345,1016.4,1016.47,4097370000.0,1.3127597858915596,1.3987548559626244
2009-09-09,1025.35,1033.36,1036.33,5202550000.0,0,0.7772652356664134,0.6117283697490193,1025.39,1026.06,5235160000.0,0.884494293585214,1.4303290987012345
2009-09-10,1032.98,1044.14,1044.14,5191380000.0,0,1.0431988851900886,0.21273852184627198,1033.36,1036.33,5202550000.0,0.7772652356664134,0.6117283697490193
2009-09-11,1043.92,1042.72,1048.18,4922600000.0,0,-0.13599708851304015,0.548410663091569,1044.14,1044.14,5191380000.0,1.0431988851900886,0.21273852184627198
2009-09-14,1040.15,1049.33,1049.73,4979610000.0,0,0.6339189811262802,0.4591827921629798,1042.72,1048.18,4922600000.0,-0.13599708851304015,0.548410663091569
2009-09-15,1049.03,1052.63,1056.04,6185620000.0,0,0.3144863865514269,0.45421688534255644,1049.33,1049.73,4979610000.0,0.6339189811262802,0.4591827921629798
2009-09-16,1053.98,1068.76,1068.76,6793530000.0,1,1.5323522985284388,0.6441979095126136,1052.63,1056.04,6185620000.0,0.3144863865514269,0.45421688534255644
2009-09-17,1067.86,1065.48,1074.77,6668110000.0,0,-0.3068977132377637,0.7298909049257193,1068.76,1068.76,6793530000.0,1.5323522985284388,0.6441979095126136
2009-09-18,1066.59,1068.3,1071.52,5607970000.0,1,0.2646694447572928,0.675242461162657,1065.48,1074.77,6668110000.0,-0.3068977132377637,0.7298909049257193
2009-09-21,1067.14,1064.66,1067.28,4615280000.0,0,-0.34072825985208555,0.7580809535932651,1068.3,1071.52,5607970000.0,0.2646694447572928,0.675242461162657
2009-09-22,1066.34,1071.66,1073.81,5246600000.0,1,0.6574868972254011,0.7758478363222309,1064.66,1067.28,4615280000.0,-0.34072825985208555,0.7580809535932651
2009-09-23,1072.68,1060.86,1080.15,5531930000.0,1,-1.0077823190191126,0.6365364102937076,1071.66,1073.81,5246600000.0,0.6574868972254011,0.7758478363222309
2009-09-24,1062.56,1050.78,1066.29,5505610000.0,1,-0.9501725015553353,0.7344934470406085,1060.86,1080.15,5531930000.0,-1.0077823190191126,0.6365364102937076
2009-09-25,1049.47,1044.38,1053.46,4507090000.0,0,-0.6090713565160999,0.6754748088551799,1050.78,1066.29,5505610000.0,-0.9501725015553353,0.7344934470406085
2009-09-28,1045.38,1062.97,1065.13,3726950000.0,1,1.7800034470211834,1.2131329572227567,1044.38,1053.46,4507090000.0,-0.6090713565160999,0.6754748088551799
2009-09-29,1063.68,1060.6,1069.61,4949900000.0,1,-0.22296019643076592,1.1514698564012917,1062.97,1065.13,3726950000.0,1.7800034470211834,1.2131329572227567
2009-09-30,1061.02,1057.07,1063.4,5998860000.0,1,-0.3328304733169918,1.0700754856070125,1060.6,1069.61,4949900000.0,-0.22296019643076592,1.1514698564012917
2009-10-01,1054.91,1029.84,1054.91,5791450000.0,0,-2.57598834514271,1.5464959896515496,1057.07,1063.4,5998860000.0,-0.3328304733169918,1.0700754856070125
2009-10-02,1029.7,1025.2,1030.59,5583240000.0,0,-0.45055542608559707,1.5425576479098244,1029.84,1054.91,5791450000.0,-2.57598834514271,1.5464959896515496
2009-10-05,1026.86,1040.45,1042.57,4313310000.0,1,1.4875146312914644,1.4434549950330906,1025.2,1030.59,5583240000.0,-0.45055542608559707,1.5425576479098244
2009-10-06,1042.02,1054.71,1060.55,5029840000.0,1,1.3705608150319515,1.6575862646663508,1040.45,1042.57,4313310000.0,1.4875146312914644,1.4434549950330906
2009-10-07,1053.65,1057.57,1058.02,4238220000.0,0,0.27116458552587375,1.6584084087120867,1054.71,1060.55,5029840000.0,1.3705608150319515,1.6575862646663508
2009-10-08,1060.03,1065.47,1070.67,4988400000.0,1,0.7469954707489901,0.8029029496804341,1057.57,1058.02,4238220000.0,0.27116458552587375,1.6584084087120867
2009-10-09,1065.28,1071.48,1071.51,3763780000.0,0,0.5640703163861893,0.5238275862286961,1065.47,1070.67,4988400000.0,0.7469954707489901,0.8029029496804341
2009-10-12,1071.63,1076.18,1079.45,3710430000.0,1,0.43864561167730187,0.42431886450850476,1071.48,1071.51,3763780000.0,0.5640703163861893,0.5238275862286961
2009-10-13,1074.95,1073.18,1075.3,4320480000.0,0,-0.2787637755765737,0.3914192168331351,1076.18,1079.45,3710430000.0,0.43864561167730187,0.42431886450850476
2009-10-14,1078.68,1092.02,1093.17,5406420000.0,1,1.755530293147456,0.7324874455479589,1073.18,1075.3,4320480000.0,-0.2787637755765737,0.3914192168331351
2009-10-15,1090.35,1096.56,1096.56,5369780000.0,0,0.41574330140472515,0.7359614824505383,1092.02,1093.17,5406420000.0,1.755530293147456,0.7324874455479589
2009-10-16,1094.67,1087.68,1094.67,4894740000.0,0,-0.809805209017278,0.9640709900230562,1096.56,1096.56,5369780000.0,0.41574330140472515,0.7359614824505383
2009-10-19,1088.21,1097.91,1100.17,4619240000.0,1,0.9405339805825363,1.006743278066238,1087.68,1094.67,4894740000.0,-0.809805209017278,0.9640709900230562
2009-10-20,1098.64,1091.06,1098.64,5396930000.0,1,-0.6239127068703332,1.0748474116011912,1097.91,1100.17,4619240000.0,0.9405339805825363,1.006743278066238
2009-10-21,1090.35,1081.4,1101.35,5616290000.0,0,-0.8853775227759986,0.8217341116369367,1091.06,1098.64,5396930000.0,-0.6239127068703332,1.0748474116011912
2009-10-22,1080.95,1092.91,1095.2,5192410000.0,0,1.064361013501025,0.9780936882527255,1081.4,1101.35,5616290000.0,-0.8853775227759986,0.8217341116369367
2009-10-23,1095.61,1079.59,1095.82,4767460000.0,1,-1.2187645826280402,1.0690444381154098,1092.91,1095.2,5192410000.0,1.064361013501025,0.9780936882527255
2009-10-26,1080.35,1066.94,1091.75,6363380000.0,1,-1.1717411239451914,0.9429277437734369,1079.59,1095.82,4767460000.0,-1.2187645826280402,1.0690444381154098
2009-10-27,1067.54,1063.41,1072.47,5337380000.0,1,-0.3308527189907595,0.9476090378044708,1066.94,1091.75,6363380000.0,-1.1717411239451914,0.9429277437734369
2009-10-28,1061.51,1042.63,1063.26,6600350000.0,0,-1.9540910843418802,1.1522990278426348,1063.41,1072.47,5337380000.0,-0.3308527189907595,0.9476090378044708
2009-10-29,1043.68,1066.1,1066.82,5595040000.0,1,2.2510382398357898,1.6338542631531832,1042.63,1063.26,6600350000.0,-1.9540910843418802,1.1522990278426348
2009-10-30,1065.41,1036.18,1065.41,6512420000.0,0,-2.806490948316276,1.9381065287828552,1066.1,1066.82,5595040000.0,2.2510382398357898,1.6338542631531832
2009-11-02,1036.18,1042.88,1052.18,6202640000.0,0,0.646605802080713,2.0203375717571945,1036.18,1065.41,6512420000.0,-2.806490948316276,1.9381065287828552
2009-11-03,1040.92,1045.41,1046.35,5487500000.0,0,0.24259742252223937,2.044131137389674,1042.88,1052.18,6202640000.0,0.646605802080713,2.0203375717571945
2009-11-04,1047.14,1046.5,1061.0,5635510000.0,1,0.10426531217415658,1.8298235471650133,1045.41,1046.35,5487500000.0,0.24259742252223937,2.044131137389674
2009-11-05,1047.3,1066.63,1066.65,4848350000.0,1,1.9235547061634106,1.7365075943524761,1046.5,1061.0,5635510000.0,0.10426531217415658,1.8298235471650133
2009-11-06,1064.94,1069.3,1071.47,4277130000.0,0,0.2503211047879539,0.7490215530460126,1066.63,1066.65,4848350000.0,1.9235547061634106,1.7365075943524761
2009-11-09,1072.31,1093.07,1093.18,4460030000.0,1,2.222949593191803,1.033614723918089,1069.3,1071.47,4277130000.0,0.2503211047879539,0.7490215530460126
2009-11-10,1091.85,1093.01,1096.42,4394770000.0,0,-0.005489126954349999,1.0808611049480654,1093.07,1093.18,4460030000.0,2.222949593191803,1.033614723918089
2009-11-11,1096.04,1098.51,1105.36,4286700000.0,1,0.5031975919707943,1.0205603662678546,1093.01,1096.42,4394770000.0,-0.005489126954349999,1.0808611049480654
2009-11-12,1098.31,1087.23,1101.96,4160250000.0,0,-1.0268454542971872,1.1785461284995022,1098.51,1105.36,4286700000.0,0.5031975919707943,1.0205603662678546
2009-11-13,1087.58,1093.47,1097.79,3792610000.0,1,0.5739355978035876,1.1779240337467132,1087.23,1101.96,4160250000.0,-1.0268454542971872,1.1785461284995022
2009-11-16,1094.13,1109.3,1113.68,4565850000.0,1,1.4476848930468966,0.9065513986506147,1093.47,1097.79,3792610000.0,0.5739355978035876,1.1779240337467132
2009-11-17,1109.21,1110.31,1110.52,3824070000.0,0,0.09104840890652444,0.8994589019020537,1109.3,1113.68,4565850000.0,1.4476848930468966,0.9065513986506147
2009-11-18,1109.43,1109.8,1111.09,4293340000.0,0,-0.04593311777791875,0.9046726607377287,1110.31,1110.52,3824070000.0,0.09104840890652444,0.8994589019020537
2009-11-19,1106.43,1094.9,1106.43,4178030000.0,0,-1.3425842494142914,1.016519387715718,1109.8,1111.09,4293340000.0,-0.04593311777791875,0.9046726607377287
2009-11-20,1094.66,1091.38,1094.66,3751230000.0,0,-0.32149054708192626,1.0007763053878094,1094.9,1106.43,4178030000.0,-1.3425842494142914,1.016519387715718
