Price,Open,Close,High,Volume
Ticker,NVDA,NVDA,NVDA,NVDA
Date,,,,
2013-10-22,0.37,0.36,0.37,179452000.0
2013-10-21,0.37,0.37,0.37,195008000.0
2013-10-18,0.36,0.37,0.37,255068000.0
2013-10-17,0.36,0.36,0.36,213324000.0
2013-10-16,0.36,0.36,0.36,210072000.0
2013-10-15,0.36,0.36,0.36,208820000.0
2013-10-14,0.35,0.36,0.36,166628000.0
2013-10-11,0.35,0.35,0.35,213704000.0
2013-10-10,0.35,0.36,0.36,223484000.0
2013-10-09,0.36,0.35,0.36,275860000.0
2013-10-08,0.36,0.36,0.36,290712000.0
2013-10-07,0.36,0.36,0.36,169952000.0
2013-10-04,0.36,0.36,0.36,246228000.0
2013-10-03,0.36,0.36,0.36,436768000.0
2013-10-02,0.36,0.36,0.36,162036000.0
2013-10-01,0.36,0.36,0.36,226976000.0
2013-09-30,0.36,0.36,0.36,226640000.0
2013-09-27,0.36,0.36,0.36,151920000.0
2013-09-26,0.36,0.36,0.37,148816000.0
2013-09-25,0.36,0.36,0.37,233156000.0
2013-09-24,0.36,0.36,0.36,229732000.0
2013-09-23,0.37,0.36,0.37,271244000.0
2013-09-20,0.37,0.37,0.37,356036000.0
2013-09-19,0.37,0.37,0.37,227572000.0
2013-09-18,0.37,0.37,0.37,268168000.0
2013-09-17,0.37,0.37,0.37,168608000.0
2013-09-16,0.37,0.37,0.37,231412000.0
2013-09-13,0.36,0.37,0.37,159696000.0
2013-09-12,0.36,0.36,0.37,303808000.0
2013-09-11,0.36,0.36,0.36,396164000.0
2013-09-10,0.35,0.36,0.36,292132000.0
2013-09-09,0.35,0.35,0.35,246408000.0
2013-09-06,0.35,0.34,0.35,226756000.0
2013-09-05,0.34,0.35,0.35,174904000.0
2013-09-04,0.34,0.34,0.35,222080000.0
2013-09-03,0.34,0.34,0.35,284680000.0
2013-08-30,0.34,0.34,0.34,378120000.0
2013-08-29,0.34,0.34,0.34,276216000.0
2013-08-28,0.34,0.34,0.35,318824000.0
2013-08-27,0.34,0.34,0.35,277464000.0
2013-08-26,0.35,0.35,0.35,300152000.0
2013-08-23,0.35,0.35,0.35,245120000.0
2013-08-22,0.34,0.35,0.35,129016000.0
2013-08-21,0.34,0.34,0.35,261540000.0
2013-08-20,0.34,0.35,0.35,234192000.0
2013-08-19,0.35,0.34,0.35,393432000.0
2013-08-16,0.35,0.35,0.35,660456000.0
2013-08-15,0.34,0.35,0.35,723616000.0
2013-08-14,0.33,0.35,0.35,828508000.0
2013-08-13,0.33,0.33,0.33,197468000.0
2013-08-12,0.32,0.33,0.34,257568000.0
2013-08-09,0.32,0.33,0.34,906224000.0
2013-08-08,0.34,0.34,0.34,345696000.0
2013-08-07,0.33,0.34,0.34,244380000.0
2013-08-06,0.34,0.34,0.34,206608000.0
2013-08-05,0.34,0.34,0.34,185188000.0
2013-08-02,0.34,0.34,0.34,209628000.0
2013-08-01,0.33,0.34,0.34,277648000.0
2013-07-31,0.33,0.33,0.34,270160000.0
2013-07-30,0.33,0.33,0.34,266076000.0
2013-07-29,0.33,0.33,0.33,179540000.0
2013-07-26,0.32,0.33,0.33,227360000.0
2013-07-25,0.33,0.33,0.33,243320000.0
2013-07-24,0.33,0.33,0.33,284252000.0
2013-07-23,0.33,0.33,0.33,246792000.0
2013-07-22,0.33,0.33,0.33,292384000.0
2013-07-19,0.33,0.33,0.33,480532000.0
2013-07-18,0.34,0.33,0.34,344488000.0
2013-07-17,0.34,0.34,0.34,166100000.0
2013-07-16,0.34,0.34,0.34,162560000.0
2013-07-15,0.34,0.34,0.34,201332000.0
2013-07-12,0.34,0.34,0.34,216360000.0
2013-07-11,0.33,0.34,0.34,239832000.0
2013-07-10,0.33,0.33,0.33,208468000.0
2013-07-09,0.33,0.33,0.33,157364000.0
2013-07-08,0.33,0.33,0.33,262084000.0
2013-07-05,0.33,0.33,0.33,184684000.0
2013-07-03,0.32,0.32,0.33,140388000.0
2013-07-02,0.32,0.32,0.33,256392000.0
2013-07-01,0.32,0.32,0.33,199524000.0
2013-06-28,0.32,0.32,0.33,431536000.0
2013-06-27,0.33,0.32,0.33,808036000.0
2013-06-26,0.33,0.32,0.33,579752000.0
2013-06-25,0.33,0.33,0.33,457360000.0
2013-06-24,0.33,0.32,0.33,580772000.0
2013-06-21,0.33,0.33,0.33,714228000.0
2013-06-20,0.34,0.33,0.34,628696000.0
2013-06-19,0.33,0.34,0.36,1159588000.0
2013-06-18,0.33,0.33,0.34,486772000.0
2013-06-17,0.33,0.33,0.34,255336000.0
2013-06-14,0.33,0.33,0.33,236012000.0
2013-06-13,0.32,0.33,0.33,236256000.0
2013-06-12,0.33,0.32,0.33,312588000.0
2013-06-11,0.33,0.33,0.33,296336000.0
2013-06-10,0.33,0.33,0.33,224148000.0
2013-06-07,0.33,0.33,0.33,274584000.0
2013-06-06,0.33,0.33,0.33,341044000.0
2013-06-05,0.33,0.33,0.33,464520000.0
2013-06-04,0.33,0.33,0.34,363676000.0
2013-06-03,0.33,0.33,0.34,444468000.0
2013-05-31,0.33,0.33,0.34,577508000.0
2013-05-30,0.33,0.34,0.34,284504000.0
2013-05-29,0.33,0.33,0.33,335052000.0
2013-05-28,0.34,0.33,0.34,279300000.0
2013-05-24,0.33,0.33,0.34,283304000.0
2013-05-23,0.33,0.34,0.34,393884000.0
2013-05-22,0.34,0.33,0.34,480404000.0
2013-05-21,0.34,0.34,0.34,357784000.0
2013-05-20,0.34,0.34,0.34,236380000.0
2013-05-17,0.34,0.34,0.34,312116000.0
2013-05-16,0.34,0.33,0.34,308368000.0
2013-05-15,0.33,0.34,0.34,313172000.0
2013-05-14,0.33,0.33,0.33,454140000.0
2013-05-13,0.33,0.33,0.33,289812000.0
2013-05-10,0.32,0.33,0.33,861136000.0
2013-05-09,0.31,0.32,0.32,566800000.0
2013-05-08,0.31,0.32,0.32,334032000.0
2013-05-07,0.32,0.31,0.32,448068000.0
2013-05-06,0.32,0.32,0.32,217116000.0
2013-05-03,0.32,0.32,0.32,293864000.0
2013-05-02,0.31,0.32,0.32,323480000.0
2013-05-01,0.31,0.31,0.32,341316000.0
2013-04-30,0.31,0.31,0.31,276712000.0
2013-04-29,0.31,0.31,0.31,269712000.0
2013-04-26,0.31,0.31,0.31,324332000.0
2013-04-25,0.31,0.31,0.31,353224000.0
2013-04-24,0.3,0.31,0.31,556556000.0
2013-04-23,0.29,0.29,0.3,376948000.0
2013-04-22,0.29,0.29,0.29,245568000.0
2013-04-19,0.29,0.29,0.29,303028000.0
2013-04-18,0.29,0.29,0.29,402548000.0
2013-04-17,0.29,0.29,0.3,532948000.0
2013-04-16,0.3,0.3,0.3,468844000.0
2013-04-15,0.3,0.29,0.3,430420000.0
2013-04-12,0.29,0.3,0.3,770548000.0
2013-04-11,0.29,0.29,0.29,969220000.0
2013-04-10,0.29,0.29,0.29,384688000.0
2013-04-09,0.28,0.29,0.29,380584000.0
2013-04-08,0.28,0.28,0.28,326660000.0
2013-04-05,0.28,0.28,0.28,551352000.0
2013-04-04,0.28,0.28,0.28,294676000.0
2013-04-03,0.28,0.28,0.28,353156000.0
2013-04-02,0.28,0.28,0.28,371524000.0
2013-04-01,0.29,0.28,0.29,442828000.0
2013-03-28,0.29,0.29,0.29,349276000.0
2013-03-27,0.28,0.29,0.29,254944000.0
2013-03-26,0.28,0.29,0.29,232540000.0
2013-03-25,0.29,0.28,0.29,362076000.0
2013-03-22,0.28,0.28,0.29,232476000.0
2013-03-21,0.29,0.28,0.29,339032000.0
2013-03-20,0.29,0.29,0.29,340588000.0
2013-03-19,0.29,0.28,0.29,355480000.0
2013-03-18,0.29,0.29,0.29,298312000.0
2013-03-15,0.29,0.29,0.29,355776000.0
2013-03-14,0.29,0.29,0.29,383304000.0
2013-03-13,0.29,0.29,0.3,485840000.0
2013-03-12,0.29,0.29,0.29,310856000.0
2013-03-11,0.29,0.29,0.29,299748000.0
2013-03-08,0.29,0.29,0.29,246464000.0
2013-03-07,0.29,0.29,0.3,314824000.0
2013-03-06,0.29,0.29,0.3,342928000.0
2013-03-05,0.29,0.29,0.29,366168000.0
2013-03-04,0.29,0.29,0.29,353680000.0
2013-03-01,0.29,0.29,0.29,389396000.0
2013-02-28,0.29,0.29,0.29,591392000.0
2013-02-27,0.28,0.29,0.29,476980000.0
2013-02-26,0.28,0.28,0.28,487504000.0
2013-02-25,0.28,0.28,0.29,644444000.0
2013-02-22,0.28,0.28,0.28,370148000.0
2013-02-21,0.28,0.28,0.28,580408000.0
2013-02-20,0.29,0.28,0.29,713012000.0
2013-02-19,0.29,0.28,0.29,433552000.0
2013-02-15,0.29,0.29,0.29,733860000.0
2013-02-14,0.28,0.29,0.29,882096000.0
2013-02-13,0.28,0.28,0.29,856396000.0
2013-02-12,0.28,0.28,0.29,277804000.0
2013-02-11,0.28,0.28,0.29,408308000.0
2013-02-08,0.28,0.28,0.28,307232000.0
2013-02-07,0.28,0.28,0.28,440000000.0
2013-02-06,0.28,0.28,0.28,530688000.0
2013-02-05,0.28,0.28,0.28,367296000.0
2013-02-04,0.28,0.28,0.28,511744000.0
2013-02-01,0.28,0.28,0.28,288816000.0
2013-01-31,0.28,0.28,0.28,470544000.0
2013-01-30,0.28,0.28,0.28,287592000.0
2013-01-29,0.28,0.28,0.29,388872000.0
2013-01-28,0.28,0.29,0.29,422492000.0
2013-01-25,0.28,0.28,0.28,393920000.0
2013-01-24,0.27,0.28,0.28,396980000.0
2013-01-23,0.28,0.27,0.28,421808000.0
2013-01-22,0.28,0.27,0.28,308224000.0
2013-01-18,0.28,0.28,0.28,397088000.0
2013-01-17,0.27,0.28,0.28,580736000.0
2013-01-16,0.27,0.27,0.28,337376000.0
2013-01-15,0.28,0.27,0.28,375888000.0
2013-01-14,0.28,0.28,0.28,305684000.0
2013-01-11,0.28,0.28,0.28,513172000.0
2013-01-10,0.28,0.28,0.28,506368000.0
2013-01-09,0.29,0.28,0.29,695020000.0
2013-01-08,0.29,0.28,0.29,466424000.0
2013-01-07,0.3,0.29,0.3,610732000.0
2013-01-04,0.29,0.3,0.3,524968000.0
2013-01-03,0.29,0.29,0.29,298888000.0
2013-01-02,0.28,0.29,0.29,478836000.0
2012-12-31,0.27,0.28,0.28,326460000.0
2012-12-28,0.27,0.27,0.28,220600000.0
2012-12-27,0.28,0.28,0.28,299804000.0
2012-12-26,0.28,0.28,0.28,196740000.0
2012-12-24,0.28,0.28,0.28,127376000.0
2012-12-21,0.28,0.28,0.28,462172000.0
2012-12-20,0.29,0.29,0.29,334332000.0
2012-12-19,0.29,0.29,0.29,458544000.0
2012-12-18,0.28,0.28,0.29,416436000.0
2012-12-17,0.28,0.28,0.29,445232000.0
2012-12-14,0.29,0.29,0.29,338660000.0
2012-12-13,0.28,0.28,0.29,377556000.0
2012-12-12,0.29,0.28,0.29,399404000.0
2012-12-11,0.28,0.29,0.29,816724000.0
2012-12-10,0.27,0.28,0.28,513644000.0
2012-12-07,0.27,0.27,0.27,338288000.0
2012-12-06,0.27,0.27,0.27,412896000.0
2012-12-05,0.27,0.27,0.27,633024000.0
2012-12-04,0.27,0.27,0.27,528068000.0
2012-12-03,0.27,0.27,0.27,391380000.0
2012-11-30,0.27,0.27,0.27,460504000.0
2012-11-29,0.28,0.27,0.28,488688000.0
2012-11-28,0.27,0.28,0.28,398332000.0
2012-11-27,0.27,0.28,0.28,451404000.0
2012-11-26,0.27,0.27,0.28,364600000.0
2012-11-23,0.27,0.27,0.27,276932000.0
2012-11-21,0.26,0.27,0.27,422312000.0
2012-11-20,0.26,0.26,0.26,336976000.0
2012-11-19,0.26,0.26,0.26,404092000.0
2012-11-16,0.26,0.26,0.26,624552000.0
2012-11-15,0.26,0.26,0.27,466688000.0
2012-11-14,0.27,0.26,0.27,619300000.0
2012-11-13,0.27,0.27,0.27,492120000.0
2012-11-12,0.27,0.27,0.28,643624000.0
2012-11-09,0.29,0.27,0.29,846280000.0
2012-11-08,0.29,0.29,0.29,839024000.0
2012-11-07,0.29,0.28,0.29,324620000.0
2012-11-06,0.29,0.29,0.29,350804000.0
2012-11-05,0.28,0.29,0.29,444840000.0
2012-11-02,0.29,0.28,0.29,256700000.0
2012-11-01,0.27,0.28,0.28,473220000.0
2012-10-31,0.27,0.27,0.27,347112000.0
2012-10-26,0.27,0.27,0.28,389376000.0
2012-10-25,0.28,0.27,0.28,307356000.0
2012-10-24,0.28,0.27,0.28,332916000.0
2012-10-23,0.27,0.28,0.28,573948000.0
2012-10-22,0.27,0.27,0.28,480840000.0
2012-10-19,0.29,0.27,0.29,709412000.0
2012-10-18,0.29,0.29,0.29,254772000.0
2012-10-17,0.29,0.29,0.3,391752000.0
2012-10-16,0.29,0.3,0.3,367696000.0
2012-10-15,0.28,0.29,0.29,249580000.0
2012-10-12,0.28,0.28,0.29,260696000.0
2012-10-11,0.29,0.29,0.29,320516000.0
2012-10-10,0.29,0.29,0.29,326568000.0
2012-10-09,0.3,0.29,0.3,366360000.0
2012-10-08,0.3,0.3,0.3,240596000.0
2012-10-05,0.31,0.3,0.31,483068000.0
2012-10-04,0.29,0.31,0.31,502608000.0
2012-10-03,0.3,0.29,0.3,430872000.0
2012-10-02,0.3,0.3,0.3,295492000.0
2012-10-01,0.3,0.3,0.3,504236000.0
2012-09-28,0.3,0.3,0.31,485508000.0
2012-09-27,0.3,0.3,0.3,558888000.0
2012-09-26,0.3,0.3,0.3,436812000.0
2012-09-25,0.31,0.3,0.31,481544000.0
2012-09-24,0.3,0.31,0.31,357832000.0
2012-09-21,0.31,0.31,0.31,340136000.0
2012-09-20,0.31,0.31,0.31,320596000.0
2012-09-19,0.31,0.31,0.31,451936000.0
2012-09-18,0.3,0.31,0.31,359952000.0
2012-09-17,0.31,0.3,0.31,493348000.0
2012-09-14,0.31,0.31,0.32,339468000.0
2012-09-13,0.31,0.31,0.31,433836000.0
2012-09-12,0.31,0.31,0.31,322608000.0
2012-09-11,0.3,0.3,0.31,382808000.0
2012-09-10,0.3,0.3,0.31,371108000.0
2012-09-07,0.3,0.3,0.3,781064000.0
2012-09-06,0.3,0.31,0.32,657296000.0
2012-09-05,0.3,0.3,0.3,480256000.0
2012-09-04,0.31,0.3,0.31,694452000.0
2012-08-31,0.32,0.32,0.32,485064000.0
2012-08-30,0.32,0.32,0.32,307488000.0
2012-08-29,0.32,0.32,0.33,250412000.0
2012-08-28,0.32,0.32,0.33,310764000.0
2012-08-27,0.33,0.32,0.33,340944000.0
2012-08-24,0.32,0.33,0.33,347724000.0
2012-08-23,0.33,0.32,0.33,379040000.0
2012-08-22,0.33,0.33,0.33,313556000.0
2012-08-21,0.33,0.33,0.33,340248000.0
2012-08-20,0.33,0.33,0.33,314392000.0
2012-08-17,0.33,0.33,0.33,309864000.0
2012-08-16,0.33,0.33,0.33,371008000.0
2012-08-15,0.33,0.33,0.33,594404000.0
2012-08-14,0.34,0.33,0.34,388828000.0
2012-08-13,0.33,0.33,0.33,447244000.0
2012-08-10,0.34,0.33,0.34,1278744000.0
2012-08-09,0.32,0.33,0.33,822300000.0
2012-08-08,0.32,0.32,0.32,517064000.0
2012-08-07,0.32,0.32,0.32,407340000.0
2012-08-06,0.31,0.32,0.32,360324000.0
2012-08-03,0.31,0.31,0.31,326548000.0
2012-08-02,0.3,0.3,0.31,367912000.0
2012-08-01,0.31,0.3,0.31,335912000.0
2012-07-31,0.3,0.31,0.31,387788000.0
2012-07-30,0.3,0.3,0.31,363552000.0
2012-07-27,0.3,0.3,0.3,376516000.0
2012-07-26,0.3,0.3,0.3,338440000.0
2012-07-25,0.29,0.3,0.3,415044000.0
2012-07-24,0.29,0.29,0.29,351164000.0
2012-07-23,0.28,0.29,0.29,451584000.0
2012-07-20,0.3,0.29,0.3,451000000.0
2012-07-19,0.3,0.3,0.3,403036000.0
2012-07-18,0.28,0.29,0.3,616008000.0
2012-07-17,0.28,0.28,0.29,447476000.0
2012-07-16,0.28,0.28,0.29,334460000.0
2012-07-13,0.28,0.28,0.28,324260000.0
2012-07-12,0.28,0.28,0.28,472160000.0
2012-07-11,0.29,0.28,0.29,485216000.0
2012-07-10,0.29,0.29,0.3,512028000.0
2012-07-09,0.3,0.3,0.3,306336000.0
2012-07-06,0.31,0.3,0.31,382760000.0
2012-07-05,0.31,0.31,0.31,280076000.0
2012-07-03,0.3,0.31,0.31,219284000.0
2012-07-02,0.31,0.3,0.31,581684000.0
2012-06-29,0.31,0.31,0.31,616508000.0
2012-06-28,0.29,0.3,0.3,545896000.0
2012-06-27,0.29,0.3,0.3,506064000.0
2012-06-26,0.29,0.29,0.29,437152000.0
2012-06-25,0.29,0.28,0.29,494616000.0
2012-06-22,0.29,0.29,0.3,865360000.0
2012-06-21,0.3,0.29,0.3,516376000.0
2012-06-20,0.3,0.3,0.31,972720000.0
2012-06-19,0.29,0.3,0.3,960476000.0
2012-06-18,0.27,0.28,0.28,304424000.0
2012-06-15,0.27,0.28,0.28,385288000.0
2012-06-14,0.27,0.27,0.28,589884000.0
2012-06-13,0.28,0.27,0.28,494276000.0
2012-06-12,0.28,0.28,0.28,496128000.0
2012-06-11,0.28,0.28,0.29,839080000.0
2012-06-08,0.27,0.27,0.27,370308000.0
2012-06-07,0.28,0.27,0.28,526780000.0
2012-06-06,0.27,0.28,0.28,368968000.0
2012-06-05,0.26,0.27,0.27,365224000.0
2012-06-04,0.27,0.26,0.27,432856000.0
2012-06-01,0.27,0.27,0.28,440984000.0
2012-05-31,0.28,0.28,0.28,358192000.0
2012-05-30,0.28,0.28,0.29,379792000.0
2012-05-29,0.28,0.29,0.29,310000000.0
2012-05-25,0.27,0.28,0.28,391752000.0
2012-05-24,0.28,0.27,0.28,520420000.0
2012-05-23,0.27,0.28,0.28,496000000.0
2012-05-22,0.28,0.27,0.28,410140000.0
2012-05-21,0.27,0.28,0.28,416260000.0
2012-05-18,0.29,0.27,0.29,567288000.0
2012-05-17,0.29,0.28,0.29,335364000.0
2012-05-16,0.29,0.29,0.3,470484000.0
2012-05-15,0.3,0.29,0.3,599940000.0
2012-05-14,0.3,0.3,0.3,437472000.0
2012-05-11,0.3,0.3,0.31,1435140000.0
2012-05-10,0.28,0.28,0.28,597092000.0
2012-05-09,0.28,0.28,0.28,520608000.0
2012-05-08,0.28,0.28,0.28,462312000.0
2012-05-07,0.28,0.28,0.29,604440000.0
2012-05-04,0.28,0.28,0.28,545092000.0
2012-05-03,0.29,0.28,0.29,419536000.0
2012-05-02,0.3,0.29,0.3,684008000.0
2012-05-01,0.29,0.3,0.3,408680000.0
2012-04-30,0.29,0.29,0.29,262268000.0
2012-04-27,0.29,0.29,0.3,475356000.0
2012-04-26,0.29,0.3,0.3,539208000.0
2012-04-25,0.29,0.29,0.3,727112000.0
2012-04-24,0.3,0.29,0.3,730440000.0
2012-04-23,0.3,0.3,0.3,706244000.0
2012-04-20,0.31,0.3,0.31,509592000.0
2012-04-19,0.31,0.31,0.32,667188000.0
2012-04-18,0.31,0.31,0.32,400764000.0
2012-04-17,0.32,0.32,0.32,460696000.0
2012-04-16,0.32,0.32,0.32,463468000.0
2012-04-13,0.33,0.32,0.33,311324000.0
2012-04-12,0.32,0.33,0.33,384868000.0
2012-04-11,0.32,0.32,0.33,372960000.0
2012-04-10,0.32,0.32,0.33,470360000.0
2012-04-09,0.33,0.33,0.33,365504000.0
2012-04-05,0.33,0.33,0.34,369424000.0
2012-04-04,0.34,0.33,0.34,495896000.0
2012-04-03,0.35,0.34,0.35,430476000.0
2012-04-02,0.35,0.35,0.35,407776000.0
2012-03-30,0.35,0.35,0.35,527240000.0
2012-03-29,0.34,0.34,0.35,372700000.0
2012-03-28,0.34,0.34,0.35,892448000.0
2012-03-27,0.33,0.33,0.34,419968000.0
2012-03-26,0.33,0.33,0.33,288600000.0
2012-03-23,0.33,0.33,0.33,315456000.0
2012-03-22,0.32,0.33,0.33,425372000.0
2012-03-21,0.33,0.33,0.33,467840000.0
2012-03-20,0.33,0.33,0.33,449616000.0
2012-03-19,0.33,0.33,0.33,405400000.0
2012-03-16,0.33,0.33,0.33,428340000.0
2012-03-15,0.33,0.33,0.33,382380000.0
2012-03-14,0.33,0.32,0.33,735708000.0
2012-03-13,0.33,0.33,0.34,553288000.0
2012-03-12,0.34,0.33,0.34,299948000.0
2012-03-09,0.34,0.33,0.34,367836000.0
2012-03-08,0.34,0.34,0.34,430852000.0
2012-03-07,0.33,0.33,0.34,441984000.0
2012-03-06,0.33,0.33,0.33,471400000.0
2012-03-05,0.35,0.34,0.35,514848000.0
2012-03-02,0.34,0.35,0.35,684076000.0
2012-03-01,0.34,0.34,0.35,449944000.0
2012-02-29,0.35,0.34,0.35,689196000.0
2012-02-28,0.35,0.35,0.35,699884000.0
2012-02-27,0.35,0.35,0.35,745268000.0
2012-02-24,0.36,0.36,0.36,366668000.0
2012-02-23,0.36,0.36,0.36,323968000.0
2012-02-22,0.36,0.36,0.37,492432000.0
2012-02-21,0.36,0.36,0.37,518176000.0
2012-02-17,0.37,0.36,0.37,1020360000.0
2012-02-16,0.34,0.37,0.38,1888588000.0
2012-02-15,0.37,0.37,0.38,1110856000.0
2012-02-14,0.37,0.37,0.37,453756000.0
2012-02-13,0.37,0.37,0.37,610668000.0
2012-02-10,0.36,0.36,0.37,440268000.0
2012-02-09,0.37,0.37,0.38,561944000.0
2012-02-08,0.36,0.37,0.38,847612000.0
2012-02-07,0.36,0.36,0.36,410296000.0
2012-02-06,0.36,0.35,0.36,278868000.0
2012-02-03,0.36,0.36,0.36,495232000.0
2012-02-02,0.34,0.35,0.35,696236000.0
2012-02-01,0.34,0.34,0.34,428020000.0
2012-01-31,0.34,0.33,0.34,357900000.0
2012-01-30,0.33,0.33,0.34,399076000.0
2012-01-27,0.33,0.34,0.34,449996000.0
2012-01-26,0.34,0.33,0.34,799672000.0
2012-01-25,0.33,0.34,0.34,1274152000.0
2012-01-24,0.33,0.34,0.34,730920000.0
2012-01-23,0.32,0.33,0.33,562792000.0
2012-01-20,0.32,0.32,0.33,546272000.0
2012-01-19,0.32,0.32,0.32,608312000.0
2012-01-18,0.31,0.32,0.32,632676000.0
2012-01-17,0.31,0.3,0.31,627176000.0
2012-01-13,0.32,0.31,0.32,504300000.0
2012-01-12,0.32,0.32,0.32,652364000.0
2012-01-11,0.32,0.32,0.33,484272000.0
2012-01-10,0.33,0.33,0.33,546328000.0
2012-01-09,0.33,0.33,0.33,508244000.0
2012-01-06,0.33,0.33,0.33,533252000.0
2012-01-05,0.32,0.33,0.33,563548000.0
2012-01-04,0.32,0.32,0.32,347372000.0
2012-01-03,0.32,0.32,0.33,468044000.0
2011-12-30,0.31,0.31,0.32,186956000.0
2011-12-29,0.31,0.32,0.32,211112000.0
2011-12-28,0.32,0.31,0.32,233960000.0
2011-12-27,0.32,0.32,0.32,195712000.0
2011-12-23,0.32,0.32,0.33,248948000.0
2011-12-22,0.31,0.32,0.32,576560000.0
2011-12-21,0.31,0.31,0.32,548424000.0
2011-12-20,0.3,0.31,0.31,445208000.0
2011-12-19,0.31,0.3,0.31,463276000.0
2011-12-16,0.31,0.3,0.31,619116000.0
2011-12-15,0.31,0.3,0.31,435148000.0
2011-12-14,0.32,0.31,0.32,636020000.0
2011-12-13,0.33,0.32,0.34,516596000.0
2011-12-12,0.33,0.33,0.33,573208000.0
2011-12-09,0.33,0.34,0.34,555840000.0
2011-12-08,0.34,0.33,0.35,491488000.0
2011-12-07,0.34,0.34,0.35,510016000.0
2011-12-06,0.35,0.34,0.35,573832000.0
2011-12-05,0.36,0.35,0.36,644696000.0
2011-12-02,0.36,0.36,0.36,546464000.0
2011-12-01,0.35,0.36,0.36,529760000.0
2011-11-30,0.35,0.35,0.35,730324000.0
2011-11-29,0.33,0.34,0.34,623440000.0
2011-11-28,0.33,0.33,0.34,690616000.0
2011-11-25,0.32,0.32,0.33,406620000.0
2011-11-23,0.34,0.33,0.34,825340000.0
2011-11-22,0.33,0.34,0.34,1287480000.0
2011-11-21,0.31,0.33,0.33,1330788000.0
2011-11-18,0.32,0.31,0.32,501352000.0
2011-11-17,0.33,0.32,0.33,657504000.0
2011-11-16,0.33,0.33,0.34,512420000.0
2011-11-15,0.33,0.34,0.34,505660000.0
2011-11-14,0.34,0.33,0.34,500292000.0
2011-11-11,0.34,0.34,0.34,1751560000.0
2011-11-10,0.33,0.33,0.33,990484000.0
2011-11-09,0.33,0.32,0.34,532244000.0
2011-11-08,0.34,0.34,0.34,549728000.0
2011-11-07,0.33,0.33,0.34,613536000.0
2011-11-04,0.33,0.33,0.34,654840000.0
2011-11-03,0.32,0.33,0.33,749372000.0
2011-11-02,0.32,0.31,0.32,961608000.0
2011-11-01,0.32,0.32,0.32,790824000.0
2011-10-31,0.34,0.33,0.34,519984000.0
2011-10-28,0.34,0.35,0.36,490156000.0
2011-10-27,0.34,0.34,0.35,577732000.0
2011-10-26,0.33,0.33,0.33,503116000.0
2011-10-25,0.33,0.33,0.34,577996000.0
2011-10-24,0.33,0.34,0.34,535256000.0
2011-10-21,0.33,0.33,0.33,628428000.0
2011-10-20,0.33,0.33,0.33,990308000.0
2011-10-19,0.35,0.34,0.36,557568000.0
2011-10-18,0.34,0.35,0.35,590916000.0
2011-10-17,0.35,0.34,0.35,611780000.0
2011-10-14,0.36,0.36,0.36,702452000.0
2011-10-13,0.33,0.35,0.35,854832000.0
2011-10-12,0.34,0.33,0.34,612064000.0
2011-10-11,0.33,0.33,0.34,816080000.0
2011-10-10,0.32,0.33,0.33,534376000.0
2011-10-07,0.31,0.32,0.32,806976000.0
2011-10-06,0.3,0.31,0.31,773192000.0
2011-10-05,0.29,0.3,0.3,856708000.0
2011-10-04,0.26,0.29,0.29,1361548000.0
2011-10-03,0.28,0.27,0.29,949896000.0
2011-09-30,0.29,0.28,0.29,677784000.0
2011-09-29,0.31,0.3,0.31,866416000.0
2011-09-28,0.31,0.3,0.32,1236532000.0
2011-09-27,0.32,0.31,0.32,781388000.0
2011-09-26,0.32,0.31,0.32,972124000.0
2011-09-23,0.3,0.31,0.32,1011440000.0
2011-09-22,0.31,0.3,0.31,1314632000.0
2011-09-21,0.33,0.33,0.34,715252000.0
2011-09-20,0.35,0.33,0.35,792436000.0
2011-09-19,0.34,0.34,0.35,968204000.0
2011-09-16,0.35,0.35,0.36,1391588000.0
2011-09-15,0.35,0.35,0.35,752908000.0
2011-09-14,0.34,0.35,0.35,1547192000.0
2011-09-13,0.32,0.33,0.33,853836000.0
2011-09-12,0.31,0.32,0.32,916480000.0
2011-09-09,0.32,0.31,0.33,869828000.0
2011-09-08,0.32,0.32,0.33,880164000.0
2011-09-07,0.32,0.32,0.33,1606620000.0
2011-09-06,0.28,0.3,0.3,696248000.0
2011-09-02,0.29,0.29,0.3,471356000.0
2011-09-01,0.3,0.3,0.31,762312000.0
2011-08-31,0.31,0.3,0.31,705808000.0
2011-08-30,0.3,0.31,0.31,684760000.0
2011-08-29,0.3,0.3,0.3,601528000.0
2011-08-26,0.28,0.29,0.3,732660000.0
2011-08-25,0.29,0.28,0.29,690968000.0
2011-08-24,0.3,0.29,0.3,687500000.0
2011-08-23,0.28,0.3,0.3,938312000.0
2011-08-22,0.27,0.27,0.27,611876000.0
2011-08-19,0.26,0.26,0.28,761332000.0
2011-08-18,0.28,0.27,0.28,802564000.0
2011-08-17,0.29,0.29,0.3,553328000.0
2011-08-16,0.3,0.29,0.3,716868000.0
2011-08-15,0.29,0.3,0.3,864152000.0
2011-08-12,0.34,0.29,0.34,3195784000.0
2011-08-11,0.28,0.3,0.31,1078792000.0
2011-08-10,0.28,0.28,0.29,1140052000.0
2011-08-09,0.27,0.29,0.29,1329832000.0
2011-08-08,0.28,0.27,0.29,1084180000.0
2011-08-05,0.31,0.29,0.31,1270588000.0
